680,6.8001,2.4763,11.124,2.238,5.2438,5.606,2.7013,5.4263,42.535,129.09,8.5424,20.204,5.0896,140.03,7.5227,41.753,70.601,6.7762,4.5982,37.07,4.7512
681,6.8101,2.2506,23.229,2.068,9.9137,3.9633,3.0572,7.7502,104.51,51.98,6.4521,14.446,5.8919,140.13,7.314,62.502,34.07,4.7371,4.8066,38.358,5.3818
682,6.8201,2.1512,26.079,2.0398,24.167,3.3031,3.6392,12.605,155.89,22.908,5.3931,7.5913,7.4991,68.907,8.3879,79.01,14.021,3.9212,4.426,20.064,7.1172
683,6.8301,2.1773,14.314,2.1271,47.47,3.0796,4.5969,25.593,110.99,12.914,5.0782,4.9934,10.802,27.96,11.933,84.306,7.4794,3.9748,4.8941,8.9665,11.547
684,6.8401,2.3767,6.1925,2.3445,45.712,3.1302,6.2677,65.409,64.188,8.5615,5.872,4.2465,18.811,15.151,23.07,49.877,5.0103,4.2184,7.6157,5.4922,25.137
685,6.8501,2.9104,3.5061,2.7551,22.38,3.4269,9.5331,134.24,74.355,6.2886,9.6081,4.1478,43.297,11.265,55.413,20.518,3.9458,3.5785,16.8,4.4727,62.63
686,6.8601,4.3608,2.588,3.526,9.7048,4.0299,17.336,134.61,85.387,4.977,16.844,4.4274,105.11,11.146,99.043,9.8688,3.7578,2.8948,34.59,4.379,99.644
687,6.8701,8.98,2.217,5.1486,5.8139,5.1222,41.131,66.6,51.837,4.2058,17.33,5.0959,150.21,15.656,93.902,6.1174,4.022,2.7719,37.417,4.9642,72.459
688,6.8801,19.976,2.081,9.4602,4.6281,7.1666,101.22,27.98,22.024,3.7924,9.9492,6.3411,98.846,32.755,50.098,4.4727,3.5207,3.0677,20.015,6.5322,30.106
689,6.8901,26.123,2.0848,22.59,4.436,11.506,144.86,17.225,11.015,3.7029,5.5211,8.6734,42.303,66.565,20.79,3.8306,2.6268,3.9122,8.7982,10.428,12.802
690,6.9001,16.214,2.2039,45.263,4.8886,23.119,94.162,17.923,7.0098,4.1055,4.2279,13.582,24.078,72.671,10.162,3.9459,2.1931,6.1932,5.2536,22.114,7.1734
691,6.9101,7.0274,2.4521,45.545,6.0973,59.154,37.755,32.679,5.1361,5.8507,3.9989,26.575,27.3,42.387,6.3453,3.8387,2.065,13.406,4.2153,55.744,4.8585
692,6.9201,3.7921,2.8857,23.477,8.7206,124.91,16.83,65.649,4.1137,11.199,4.2379,65.96,52.121,30.318,4.7535,2.9119,2.0824,29.904,4.0872,95.034,3.6956
693,6.9301,2.7557,3.6419,11.111,15.024,130.13,10.143,72.989,3.5254,17.528,4.8717,134.57,75.639,39.761,4.3451,2.2046,2.2273,37.8,4.5865,74.691,3.0474
694,6.9401,2.3727,5.1192,7.8991,34.027,65.065,7.6976,39.378,3.2098,14.35,6.0366,140.97,53.438,37.111,4.2609,1.9037,2.5569,22.672,5.9406,32.034,2.6748
695,6.9501,2.2677,8.6736,8.0997,86.248,25.305,7.1464,16.151,3.116,7.6765,8.1282,94.309,23.635,19.245,3.3817,1.7691,3.2514,9.7671,9.2127,13.339,2.4754
696,6.9601,2.3266,19.254,10.905,137.79,12.361,8.3354,8.2953,3.2874,4.9771,12.218,88.101,12.265,9.2428,2.4543,1.7126,4.9056,5.395,18.693,7.3337,2.4059
697,6.9701,2.5253,41.254,19.43,100.02,7.7062,13.293,5.4432,3.9869,4.4971,21.742,73.126,9.9216,6.3473,1.9968,1.7141,9.8629,4.11,47.295,4.9481,2.4584
698,6.9801,2.8844,49.181,46.989,41.155,5.6207,30.126,4.1261,6.3109,4.9114,50.188,36.142,13.523,4.923,1.7677,1.7763,23.448,3.847,88.706,3.7939,2.658
699,6.9901,3.4719,31.082,107.81,17.119,4.6087,62.895,3.4393,12.424,6.1157,127.85,16.271,26.704,3.4449,1.6299,1.9189,36.874,4.1815,78.578,3.1909,3.0845
700,7.0001,4.441,20.902,131.83,9.315,4.194,67.932,3.0827,17.528,8.787,204.16,9.4729,37.996,2.544,1.5438,2.1909,27.166,5.2129,35.801,2.8979,3.9549
701,7.0101,6.1562,29.44,74.409,6.1157,4.2479,35.464,2.9566,13.087,15.73,148.4,6.8497,26.773,2.0914,1.4954,2.7127,12.019,7.6315,14.565,2.8302,5.9612
702,7.0201,9.6759,68.468,28.821,4.5155,4.8735,14.396,3.0402,7.8359,35.979,60.975,5.8806,12.06,1.8229,1.4805,3.8346,5.9525,14.149,7.8038,2.9907,11.802
703,7.0301,18.783,126.68,13.136,3.629,6.5949,7.4481,3.4088,6.9439,69.623,25.106,6.2489,5.8536,1.6436,1.5001,6.8665,4.1696,34.644,5.2769,3.4864,28.026
704,7.0401,42.191,111.82,7.6781,3.1252,11.471,4.9774,4.3738,9.3634,74.261,13.48,8.6392,3.6712,1.5189,1.5609,16.182,3.6987,75.932,4.1629,4.6872,45.692
705,7.0501,75.636,50.599,5.223,2.8633,27.041,3.8983,7.1359,18.273,64.966,8.7782,15.451,2.7121,1.4324,1.6783,32.29,3.8466,85.73,3.7187,7.9942,36.058
706,7.0601,110.94,20.122,3.9118,2.7871,58.497,3.4144,13.876,43.11,102.9,6.6064,29.688,2.1893,1.3757,1.8848,32.368,4.5703,45.818,3.7592,18.375,19.637
707,7.0701,140.5,10.278,3.1395,2.8891,65.939,3.2824,19.856,67.88,137.28,5.8728,33.866,1.8657,1.3445,2.2521,16.422,6.2583,18.293,4.4169,38.322,19.774
708,7.0801,97.981,6.4423,2.6609,3.2275,35.456,3.4501,19.073,50.913,88.763,5.764,19.002,1.6499,1.3378,2.9641,7.293,10.411,9.2673,6.4844,41.581,32.874
709,7.0901,40.692,4.5527,2.3585,3.9527,14.435,3.9973,26.655,24.677,36.125,5.2349,8.049,1.4999,1.3571,4.6166,4.4933,23.033,6.3298,13.249,22.312,34.342
710,7.1001,17.266,3.4807,2.1822,5.5024,7.5328,5.227,53.427,16.407,16.571,5.2085,4.2716,1.3941,1.4074,9.5417,3.6841,56.816,5.4634,30.58,10.054,18.54
711,7.1101,9.4544,2.8151,2.101,9.3982,5.2603,8.141,64.264,20.298,10.479,7.4178,2.8879,1.3204,1.4991,22.658,3.6161,87.241,6.0229,43.176,6.6543,8.3765
712,7.1201,6.1394,2.3845,2.1052,21.482,4.4984,16.657,37.149,42.246,7.6473,15.673,2.225,1.2719,1.6525,34.467,4.0596,61.529,9.309,28.457,7.0154,5.0404
713,7.1301,4.4088,2.0978,2.2002,50.068,4.5521,41.448,15.858,97.067,5.4875,30.296,1.8471,1.2453,1.9093,24.52,5.1682,26.205,20.549,12.111,12.012,3.9286
714,7.1401,3.3919,1.9082,2.41,66.131,5.484,73.807,8.9089,128.03,4.2526,30.131,1.6088,1.2392,2.3644,10.808,7.6543,12.972,39.234,6.0821,25.532,3.5852
715,7.1501,2.7457,1.7899,2.7897,40.707,8.274,62.534,7.1301,78.368,3.7465,15.157,1.4496,1.2544,3.2781,5.528,14.257,10.601,37.597,4.2237,34.255,3.6893
716,7.1601,2.3143,1.7293,3.4625,17.285,17.137,28.287,7.4167,31.501,3.7541,6.4754,1.3403,1.2941,5.5744,4.0199,34.664,15.641,18.444,3.667,22.075,4.3096
717,7.1701,2.0181,1.7205,4.7339,9.5615,41.061,11.959,9.7404,14.178,4.491,3.6098,1.2655,1.3649,12.645,3.6892,73.843,31.739,7.9537,3.806,9.8111,6.1118
718,7.1801,1.8133,1.7643,7.5438,8.2951,62.914,6.8231,16.494,8.1954,7.236,2.5138,1.2169,1.479,27.466,3.9493,81.228,42.127,4.581,4.8433,5.4335,11.588
719,7.1901,1.6745,1.8683,15.521,11.185,46.181,4.9947,36.74,5.608,16.126,1.9734,1.19,1.6601,32.24,4.7899,47.012,26.8,3.3546,8.3672,4.123,22.032
720,7.2001,1.5872,2.0495,38.005,23.467,25.567,4.3773,86.851,4.2901,29.967,1.6627,1.1827,1.956,18.337,6.6,33.509,11.398,2.8355,18.905,3.7891,24.474
721,7.2101,1.5438,2.3401,64.571,50.306,21.013,4.5753,123.03,3.5906,27.599,1.4676,1.195,2.4788,8.1682,10.752,43.476,5.717,2.6501,32.247,3.9604,16.286
722,7.2201,1.5416,2.8011,53.168,58.702,14.989,5.5545,79.771,3.289,13.231,1.3395,1.229,3.5467,4.9937,22.592,39.112,3.7712,2.6983,26.745,4.6389,12.963
723,7.2301,1.5827,3.5545,30.366,32.653,7.84,6.6179,31.811,3.3699,5.7163,1.2546,1.289,6.3403,4.2877,56.968,19.506,2.9237,3.0064,12.761,6.2656,18.052
724,7.2401,1.6747,4.8708,33.721,13.511,4.7759,8.1133,13.857,4.086,3.2655,1.2006,1.3833,14.789,4.609,105.69,8.7694,2.4995,3.7809,6.5674,10.627,39.056
725,7.2501,1.8336,7.4593,56.72,7.323,4.0659,12.785,7.8775,6.598,2.3095,1.1711,1.5266,29.366,5.9793,100.29,5.1071,2.2877,5.8176,4.8868,21.045,89.883
726,7.2601,2.0891,13.704,55.151,6.0044,4.2408,27.859,5.3308,14.754,1.835,1.1629,1.7462,29.645,9.7588,51.228,3.6268,2.2134,12.131,4.6682,31.286,119.15
727,7.2701,2.4994,32.631,27.455,8.0787,4.0045,70.601,4.0435,28.225,1.5641,1.1755,2.0975,15.698,20.888,20.617,2.8794,2.25,25.93,5.2323,35.175,76.293
728,7.2801,3.187,78.862,11.474,13.605,3.5445,116.66,3.3595,27.046,1.3979,1.2105,2.708,8.1603,42.217,9.9823,2.4606,2.4044,31.58,6.6989,60.72,41.537
729,7.2901,4.449,113.67,6.2003,14.725,3.6685,88.046,3.0511,13.246,1.2937,1.2721,3.9405,7.0958,55.501,6.1047,2.2207,2.7207,19.154,9.9491,109.48,49.31
730,7.3001,7.1952,78.044,4.2472,9.2219,4.4169,36.841,3.082,5.6657,1.2312,1.3679,7.1364,10.571,69.289,4.3078,2.0957,3.3214,9.5845,18.337,100.51,79.458
731,7.3101,14.906,32.194,3.4344,4.988,6.0242,15.2,3.6296,3.1948,1.2003,1.5116,16.438,22.796,83.932,3.3361,2.0572,4.574,7.0883,44.354,47.979,71.792
732,7.3201,36.028,13.571,3.3257,3.1954,9.583,8.2081,5.5273,2.2527,1.1969,1.7274,30.95,38.631,55.243,2.765,2.0956,7.8628,7.6767,101.86,21.241,35.289
733,7.3301,59.775,7.4265,4.0822,2.5955,19.343,5.3818,11.887,1.7972,1.2207,2.0609,30.964,32.815,22.884,2.4186,2.2153,17.3,10.921,128.17,14.087,16.359
734,7.3401,51.916,4.8984,5.8869,2.4611,49.54,3.9918,24.857,1.5466,1.2753,2.6055,23.781,17.894,10.354,2.2142,2.4359,31.019,20.846,75.478,14.997,9.6006
735,7.3501,44.777,3.6843,9.8704,2.569,101.82,3.2533,27.869,1.4025,1.3692,3.5803,32.287,14.484,6.1054,2.111,2.8012,29.09,51.641,30.123,26.663,6.7662
736,7.3601,60.736,3.2217,13.843,2.8967,101.8,2.8928,15.147,1.3241,1.5191,5.6102,38.837,24.929,4.2681,2.0903,3.4028,18.084,102.44,14.32,58.111,5.7087
737,7.3701,53.246,3.3664,10.291,3.5242,49.49,2.8361,6.3481,1.2938,1.7575,11.015,24.094,55.543,3.3181,2.1478,4.453,17.162,101.24,9.2505,77.947,5.7242
738,7.3801,25.255,3.3119,5.0323,4.6802,19.257,3.1721,3.3985,1.306,2.1523,27.627,10.911,75.322,2.7842,2.292,6.5556,32.51,58.324,7.6297,49.208,7.1407
739,7.3901,10.764,2.6895,2.9187,6.9827,9.4566,4.3799,2.3462,1.364,2.867,57.179,6.5136,47.383,2.4825,2.547,11.856,75.816,37.478,7.9797,20.489,12.496
740,7.4001,6.2042,2.4332,2.2919,12.486,5.8485,8.457,1.8723,1.4814,4.3918,58.754,5.6516,19.184,2.3323,2.9624,25.391,107.52,22.881,10.052,10.036,27.807
741,7.4101,4.8398,2.9619,2.1294,29.232,4.1719,19.314,1.6354,1.6896,8.5952,29.532,6.5493,8.8724,2.2989,3.6375,43.483,70.298,11.767,15.795,6.6094,43.005
742,7.4201,3.9575,5.2509,2.1829,72.854,3.2947,28.133,1.5254,2.0604,20.557,11.97,10.18,5.4098,2.3742,4.7843,59.677,29.197,7.4681,35.247,5.3222,31.831
743,7.4301,2.8401,10.469,2.4083,108.25,2.839,19.208,1.504,2.7772,35.941,6.3385,22.359,3.9373,2.573,6.9189,95.688,14.87,6.3792,67.989,5.029,14.487
744,7.4401,2.1433,12.53,2.8427,72.851,2.6754,8.2389,1.5659,4.4397,32.007,4.425,52.613,3.2174,2.9396,11.6,102.2,13.549,5.9615,65.173,5.6669,7.5581
745,7.4501,1.8323,7.5666,3.6098,29.226,2.8136,4.0371,1.7328,9.3845,23.274,3.7268,72.031,2.8701,3.5727,24.799,54.324,19.853,5.5552,31.648,8.2881,5.5776
746,7.4601,1.7093,3.6537,5.0198,12.478,3.4741,2.6832,2.0766,22.541,29.106,3.6361,45.393,2.7578,4.6953,63.417,21.72,22.472,6.1637,13.321,17.185,5.1919
747,7.4701,1.7311,2.3601,7.9501,6.9764,5.617,2.1677,2.7916,34.409,28.93,4.0641,18.438,2.8395,6.8858,117.66,10.87,14.508,8.8688,7.4904,35.332,5.7235
748,7.4801,1.9701,1.989,15.58,4.6791,12.515,1.992,4.5399,24.536,15.543,5.2723,8.6623,3.1356,12.042,107.66,7.2093,7.7051,17.699,5.4603,39.653,7.5076
749,7.4901,2.7814,1.9272,39.381,3.5354,24.543,2.0415,9.9049,10.989,7.0443,8.3602,5.4783,3.7405,27.559,52.45,6.097,4.9227,42.875,4.7556,22.107,12.621
750,7.5001,5.4575,2.0354,87.266,2.9323,24.542,2.3468,23.469,6.1236,4.2409,17.791,4.2384,4.9016,67.816,21.095,6.9905,4.029,70.037,4.8502,10.091,28.68
751,7.5101,10.646,2.2995,98.601,2.6511,12.523,3.1357,33.328,5.7889,3.3085,43.742,3.7874,7.3072,100.82,10.532,11.043,3.9329,53.175,5.994,6.3171,59.513
752,7.5201,11.472,2.7702,52.248,2.6322,5.6568,5.3066,21.911,9.441,3.0326,69.396,3.8211,13.368,69.792,6.7225,18.525,4.4048,23.018,9.9822,5.3401,64.72
753,7.5301,6.4002,3.586,20.208,2.9451,3.6033,12.207,9.2177,20.128,3.1304,50.789,4.3328,32.231,34.087,5.2338,19.178,5.7283,10.347,22.196,5.4451,35.326
754,7.5401,3.1396,5.0914,9.5404,3.9558,3.1705,26.774,4.5483,27.968,3.5945,21.779,5.5867,75.268,29.493,4.8861,10.808,9.2131,6.3783,38.82,6.4572,16.79
755,7.5501,2.1229,8.2897,5.7796,7.1807,3.6374,31.372,3.1183,18.593,4.6345,10.161,8.5054,95.832,32.272,4.5622,5.4861,20.123,4.9591,33.445,9.1139,11.89
756,7.5601,1.8393,16.937,4.101,16.331,5.6949,17.438,2.692,8.2351,6.9868,6.778,16.648,56.318,21.185,4.1632,3.8207,47.818,4.5519,16.279,16.789,12.291
757,7.5701,1.8144,43.58,3.2554,26.295,12.694,7.1474,2.7879,4.441,13.518,6.0139,41.952,22.604,10.357,4.9944,3.4015,67.943,4.8791,8.3405,38.779,16.809
758,7.5801,1.9421,89.671,2.8409,20.649,26.97,3.6883,3.5195,3.3094,33.178,6.7505,85.797,11.232,6.4658,9.1031,3.5123,44.545,6.3755,6.1759,66.719,30.813
759,7.5901,2.2174,89.701,2.7194,10.736,30.307,2.5055,5.9269,3.0089,63.486,9.6679,85.786,8.351,4.6913,16.956,4.1007,18.529,11.362,5.8822,57.061,75.624
760,7.6001,2.6941,43.671,2.884,8.761,16.353,2.011,13.435,3.1103,59.199,18.903,41.921,10.114,3.4449,17.538,5.5086,8.9067,25.233,6.5629,31.546,162.53
761,7.6101,3.5113,17.1,3.4784,15.398,6.7082,1.8006,25.057,3.5559,29.535,47.268,16.602,18.961,2.8686,9.6485,9.1048,5.8721,39.027,8.3652,25.429,179.5
762,7.6201,5.018,8.5419,5.0618,28.867,3.4873,1.7522,23.262,4.4815,15.388,88.44,8.4607,28.109,2.7373,4.8913,20.284,4.8038,29.34,12.536,40.996,98.138
763,7.6301,8.2346,5.4644,9.7883,28.547,2.3471,1.8366,11.547,6.359,14.432,78.261,5.5893,20.698,2.9988,3.4611,47.687,4.5952,14.232,24.006,97.689,40.785
764,7.6401,17.019,4.135,22.039,14.269,1.837,2.0845,5.5567,10.839,24.924,35.549,4.5421,9.4029,4.0921,3.1376,65.308,5.083,8.56,52.722,175.81,19.694
765,7.6501,43.84,3.5979,36.709,6.0085,1.58,2.6263,3.8306,24.083,58.097,14.314,4.6057,4.7378,7.8164,3.2852,41.436,6.7653,7.5487,82.667,149.57,12.306
766,7.6601,87.691,3.6175,42.077,3.2925,1.4518,3.9241,3.4503,54,91.231,7.5134,5.2913,3.1959,15.419,3.862,17.286,12.053,8.4086,93.315,67.419,9.4347
767,7.6701,84.294,4.3626,33.813,2.269,1.4036,7.798,3.6458,71.656,66.264,4.9517,7.0266,2.5798,17.242,5.162,8.6347,26.127,10.992,143.74,29.864,8.5558
768,7.6801,40.221,6.9085,16.653,1.781,1.4167,17.788,4.3197,58.597,27.628,3.8993,13.78,2.3313,9.9236,8.3378,5.9625,39.043,16.824,182.44,20.992,9.2419
769,7.6901,16.224,15.01,7.1271,1.517,1.4878,25.977,5.6734,70.817,11.799,3.704,24.161,2.3162,4.9318,17.98,5.1164,29.406,32.028,113.59,17.304,12.504
770,7.7001,8.8236,29.53,3.8881,1.3685,1.6274,18.256,8.3786,93.976,6.6221,3.5753,21.409,2.5683,3.4039,43.028,5.1224,16.411,79.642,45.685,11.452,23.464
771,7.7101,6.7483,33.18,2.6251,1.2899,1.8649,8.8078,14.642,64.78,4.5247,2.9977,10.307,3.4061,3.0651,63.414,5.8739,13.536,183.45,20.825,7.6871,55.657
772,7.7201,7.5751,29.149,2.0047,1.2603,2.2691,5.6618,33.092,27.036,3.6585,2.7086,4.7907,6.1486,3.2008,43.385,7.9148,17.802,224.37,12.548,6.3425,93.433
773,7.7301,13.674,28.202,1.6573,1.271,3.0212,5.4908,84.604,11.946,3.4999,3.0317,3.0337,12.924,3.7269,18.727,13.684,33.812,127.12,9.4682,6.1155,74.118
774,7.7401,26.377,17.644,1.4503,1.32,4.7288,7.0045,142.39,6.8571,3.1763,4.4006,2.3949,17.312,4.8615,9.5492,28.422,83.816,49.207,9.5419,6.6912,33.609
775,7.7501,28.265,7.7755,1.3266,1.4113,9.6491,11.473,112.05,4.7101,2.4432,9.0283,2.1524,11.487,7.4568,6.9727,43.244,161.53,22.285,12.121,8.4301,16.485
776,7.7601,15.452,3.9841,1.2587,1.5554,20.618,25.453,48.18,3.7768,1.9825,19.322,2.1299,5.6284,14.915,6.5111,39.722,152.26,12.996,11.819,12.977,12.277
777,7.7701,7.4218,2.6223,1.2331,1.772,26.529,60.787,19.372,3.5508,1.8153,23.388,2.3228,3.641,36.026,7.2127,44.838,83.814,8.9029,7.935,26.947,13.263
778,7.7801,5.6208,1.9984,1.2442,2.098,18.747,87.126,10.043,3.172,1.7975,13.652,2.9101,3.1945,60.733,9.2272,94.877,67.107,6.8253,5.7293,63.243,20.685
779,7.7901,7.732,1.6636,1.2919,2.6038,14.77,60.176,6.3791,2.3949,1.9141,5.9401,4.6937,3.299,48.634,13.793,163.11,69.434,5.7991,5.2966,93.209,46.907
780,7.8001,15.725,1.473,1.381,3.437,24.662,34.907,4.7526,1.8786,2.2385,3.3226,9.8888,3.7829,22.94,25.641,133.31,43.333,5.6746,5.6967,65.9,103.1
781,7.8101,23.079,1.3678,1.5228,4.9576,56.81,43.851,4.1512,1.6368,3.0464,2.4654,16.456,4.773,12.497,61.42,59.249,19.546,7.1802,6.8462,33.897,120.7
782,7.8201,16.347,1.3221,1.7384,8.2706,83.317,62.628,3.5543,1.5112,5.4315,2.1525,13.876,6.8107,10.698,140,26.303,10.44,10.512,9.275,30.594,66.41
783,7.8301,7.2035,1.3251,2.0667,17.258,56.526,46.785,2.6453,1.4488,12.534,2.0874,7.1943,11.945,12.904,186.81,17.946,7.0747,10.808,14.91,58.429,26.302
784,7.8401,3.5644,1.3753,2.5833,39.934,23.728,20.753,2.0385,1.4368,22.155,2.2091,4.3334,27.186,20.869,119.63,21.521,5.5317,7.5554,31.061,112.56,12.738
785,7.8501,2.3636,1.4793,3.4494,75.442,11.57,9.9501,1.7234,1.4777,19.009,2.5848,3.7128,54.847,46.69,48.235,40.628,4.7826,5.9294,71.457,111.54,8.0313
786,7.8601,1.8732,1.6538,5.0635,91.829,8.5144,6.1662,1.5342,1.5893,8.998,3.5651,3.8684,58.806,112.53,21.36,58.526,4.5456,6.1485,111.66,54.836,6.0291
787,7.8701,1.6499,1.9323,8.6694,58.49,9.4839,4.0566,1.41,1.8183,4.2831,6.5305,4.4987,36.112,162.2,12.583,41.414,4.9137,7.5312,123.07,22.03,5.2036
788,7.8801,1.5645,2.3819,19.093,23.885,16.915,2.8949,1.3293,2.2919,2.8421,13.206,5.7014,28.749,114.95,9.1738,18.396,6.654,10.543,138.02,11.262,5.2074
789,7.8901,1.5741,3.1471,48.064,10.752,38.614,2.2719,1.2825,3.4386,2.3704,16.556,7.93,50.217,68.05,8.0401,9.2282,10.348,17.476,100.45,7.2042,6.411
790,7.9001,1.6712,4.5867,80.014,6.4443,57.953,1.8937,1.2654,6.9273,2.2544,10.924,12.611,113.64,46.258,8.7989,6.2311,11.847,37.315,43.731,5.2726,10.957
791,7.9101,1.8729,7.8168,65.273,4.7844,40.476,1.6443,1.2782,15.718,2.3468,6.3097,24.894,154.77,24.33,13.49,5.0917,9.9386,92.939,18.884,4.2314,24.922
792,7.9201,2.2279,17.191,40.901,4.3118,16.852,1.4737,1.3252,22.126,2.6467,5.288,56.439,97.504,12.383,29.231,4.7353,10.415,168.14,10.512,3.6638,42.644
793,7.9301,2.8472,43.934,31.14,4.711,7.468,1.3562,1.4174,14.805,3.2942,5.8862,103.56,39.975,7.9678,52.375,4.9262,16.256,165.48,6.9673,3.4172,35.033
794,7.9401,4.0017,75.17,17.764,5.502,4.3421,1.2776,1.5785,6.6725,4.8728,7.6754,152.08,20.212,6.1726,46.568,5.8094,35.996,91.478,5.1181,3.4735,15.99
795,7.9501,6.4864,59.224,8.4395,7.289,3.0045,1.2295,1.8633,3.7356,9.2626,11.503,161.64,17.654,5.4601,22.46,8.1888,84.63,37.188,4.0323,3.9645,7.3493
796,7.9601,13.306,25.694,5.0838,14.18,2.3026,1.2073,2.4183,2.9051,16.397,20.861,91.918,26.589,5.4845,10.651,13.734,116.76,17.102,3.353,5.4191,4.6754
797,7.9701,34.171,11.337,4.1236,34.147,1.8883,1.2093,3.7499,2.7319,16.962,49.193,36.714,34.755,6.4396,7.2192,22.161,77.763,9.9504,2.9199,9.9874,3.8184
798,7.9801,68.296,7.5961,3.7283,53.942,1.6268,1.236,7.7708,2.8774,12.308,116.63,17.321,24.075,9.5816,6.507,39.849,44.21,6.7007,2.6569,23.562,3.7945
799,7.9901,65.595,8.7427,3.1014,39.269,1.4563,1.2907,16.86,3.2928,12.422,164.22,10.659,11.511,19.905,7.2315,85.276,55.296,4.9348,2.532,40.713,4.7379
800,8.0001,31.177,15.974,2.7579,16.461,1.3452,1.3802,21.289,4.0692,20.341,131.28,7.9424,6.6376,42.734,9.8374,111.27,83.654,3.8678,2.5471,33.454,8.3113
801,8.0101,12.345,23.033,2.9115,7.1281,1.2765,1.5182,13.221,5.52,47.847,83.847,7.1123,5.0812,52.062,17.33,68.022,67.192,3.1794,2.7474,15.174,18.506
802,8.0201,6.3328,16.816,3.5971,4.0775,1.2408,1.731,6.416,8.6807,111.22,41.325,8.3618,4.6278,31.414,41.301,28.263,30.192,2.7183,3.2724,6.8941,28.632
803,8.0301,4.1843,7.7922,5.3597,2.8128,1.2332,2.0757,4.3388,16.353,141.72,18.644,14.701,4.7877,15.775,92.602,14.896,13.146,2.4068,4.5603,4.3461,21.246
804,8.0401,3.3671,3.9626,10.556,2.1703,1.252,2.6996,4.0789,29.562,84.115,10.462,27.652,5.6101,12.664,111.04,12.203,7.4305,2.2033,8.3018,3.5341,9.7783
805,8.0501,3.375,2.6887,26.307,1.8054,1.298,4.098,4.6164,50.018,35.861,7.1566,29.572,7.7016,17.569,63.038,15.929,5.0276,2.0878,19.779,3.4997,5.2688
806,8.0601,4.0065,2.2065,49.128,1.5874,1.3748,8.1199,5.9473,101.67,23.292,5.5736,16.505,13.555,38.295,25.246,33.183,3.7656,2.056,37.5,4.321,4.1204
807,8.0701,5.2891,2.0424,43.519,1.4577,1.4895,17.072,8.7038,140.83,32.233,4.833,8.1561,30.317,85.285,12.15,67.839,3.0122,2.1213,34.655,7.386,4.1888
808,8.0801,9.9942,2.0796,19.898,1.3877,1.6541,21.692,15.177,91.278,52.596,4.7016,5.6504,53.89,103.9,7.7825,72.952,2.528,2.3262,16.591,16.514,5.2766
809,8.0901,18.812,2.3216,8.1587,1.3629,1.8896,14.575,34.391,36.789,47.517,5.3623,5.1771,53.286,59.528,6.1291,37.976,2.2047,2.7804,7.2335,27.251,8.5312
810,8.1001,18.697,2.8789,4.3983,1.3772,2.2293,9.136,87.19,16.583,23.259,8.024,5.6497,51.13,25.26,5.7566,15.25,1.9879,3.7994,4.3369,21.795,18.857
811,8.1101,9.5564,4.1091,2.9611,1.4294,2.7543,9.2762,142.26,10.191,10.573,16.49,7.107,86.123,15.896,6.5325,7.6549,1.8496,6.532,3.4216,10.351,43.151
812,8.1201,4.291,7.3104,2.2793,1.5192,3.6252,14.081,110.58,8.0784,6.4055,28.896,10.42,104.42,13.021,9.4683,4.8484,1.7766,15.126,3.3059,5.5895,59.946
813,8.1301,2.6084,17.359,1.916,1.6636,5.3157,30.014,50.219,8.3445,4.8433,26.219,18.916,61.124,8.5103,19.251,3.5069,1.7673,32.442,3.9297,4.5723,45.828
814,8.1401,2.0349,39.431,1.7253,1.8748,9.4922,76.31,21.007,12.479,4.2193,14.152,45.463,24.538,5.3158,46.699,2.7533,1.8324,36.563,6.2772,5.2225,23.846
815,8.1501,1.8382,48.169,1.6388,2.1809,19.229,130.49,10.93,26.947,4.1225,8.9801,108.48,11.672,4.0814,73.834,2.2886,2.0028,19.853,13.723,8.3025,10.68
816,8.1601,1.8388,27.43,1.6287,2.6321,29.159,102.68,7.0884,48.313,4.5288,9.211,144.73,7.328,3.7056,53.718,1.9873,2.3531,8.3489,25.32,16.938,5.7898
817,8.1701,2.0021,10.979,1.6855,3.321,34.541,44.401,5.3384,42.853,5.7951,13.814,88.556,5.833,3.8169,22.448,1.7894,3.0796,4.6265,23.848,29.965,4.1326
818,8.1801,2.388,5.3621,1.8125,4.4365,63.604,19.93,4.524,20.419,9.4845,29.717,34.742,6.4669,4.4777,9.6389,1.6647,4.8218,3.491,13.085,44.258,3.7234
819,8.1901,3.1781,3.4601,2.0255,6.412,120.25,15.463,4.2951,9.3512,19.67,70.493,15.265,8.6681,6.1943,5.4367,1.5986,10.099,3.2791,9.7469,53.083,4.5339
820,8.2001,4.9689,2.6638,2.3577,10.454,114.65,17.67,4.6421,5.9657,32.433,100.78,8.6758,8.0534,10.95,3.68,1.587,24.217,3.7551,14.646,34.752,8.1357
821,8.2101,10.091,2.3082,2.8742,20.925,54.414,14.705,5.9781,4.9426,31.7,69.038,5.8114,4.9608,26.127,2.7741,1.6337,36.927,5.504,19.123,14.611,13.95
822,8.2201,25.22,2.1859,3.705,53.282,21.455,8.1336,10.145,4.8899,34.771,38.973,4.3355,3.305,58.2,2.2467,1.7626,26.17,11.176,13.953,6.8879,12.961
823,8.2301,45.687,2.2265,5.1383,117.36,10.856,4.8125,23.217,5.6067,68.085,43.968,3.536,2.851,68.283,1.9184,2.0178,11.369,24.462,9.2773,4.3558,6.954
