2213,22.13,-0.70808,-1.0878,-0.93981,-0.60462,-0.10619,0.25362,0.57255,0.82977,1.138,1.5988,1.8726,1.6956,1.022,0.16953,-0.58106,-0.85045,-0.66352,-0.38668,-0.46075,-1.1702
2214,22.14,-0.48129,-0.95229,-0.88352,-0.57892,-0.072752,0.31223,0.63741,0.86063,1.1283,1.5848,1.9224,1.8578,1.2819,0.44973,-0.3709,-0.76205,-0.66392,-0.37708,-0.35945,-0.94256
2215,22.15,-0.25417,-0.80913,-0.8209,-0.55183,-0.04242,0.37049,0.71043,0.90616,1.1302,1.5683,1.9529,1.9933,1.5244,0.73196,-0.13764,-0.64404,-0.64696,-0.37239,-0.27711,-0.73195
2216,22.16,-0.030475,-0.66105,-0.75307,-0.52379,-0.016251,0.42623,0.78918,0.96585,1.146,1.5537,1.9679,2.1029,1.746,1.0106,0.11416,-0.49713,-0.6095,-0.36847,-0.21187,-0.54061
2217,22.17,0.18628,-0.51088,-0.68138,-0.49539,0.0047275,0.47718,0.87077,1.0384,1.1772,1.5453,1.972,2.1881,1.9443,1.2807,0.37955,-0.32297,-0.54913,-0.36116,-0.16121,-0.37006
2218,22.18,0.39295,-0.36152,-0.6074,-0.46729,0.01954,0.52109,0.95197,1.1218,1.2244,1.5465,1.9697,2.2518,2.118,1.5375,0.6534,-0.12397,-0.46422,-0.34645,-0.12212,-0.22105
2219,22.19,0.58689,-0.21575,-0.53281,-0.44025,0.027286,0.55579,1.0293,1.2131,1.2873,1.5604,1.9657,2.2971,2.2667,1.7774,0.93056,0.09676,-0.35396,-0.32062,-0.091213,-0.093551
2220,22.2,0.76602,-0.076165,-0.45938,-0.41513,0.027165,0.57923,1.0992,1.309,1.3647,1.5891,1.9644,2.3282,2.3913,1.9975,1.2061,0.33558,-0.21834,-0.28035,-0.064818,0.013238
2221,22.21,0.92889,0.054932,-0.38888,-0.39281,0.018486,0.58961,1.1581,1.4057,1.4543,1.6338,1.97,2.3492,2.4935,2.1959,1.4755,0.58847,-0.05814,-0.22283,-0.039149,0.10084
2222,22.22,1.0747,0.17564,-0.32298,-0.37418,0.00069046,0.58534,1.2025,1.4988,1.5531,1.6948,1.9857,2.3647,2.5757,2.3716,1.7346,0.85122,0.12516,-0.14586,-0.010425,0.17143
2223,22.23,1.2033,0.28454,-0.2632,-0.36012,-0.026635,0.56518,1.2293,1.5839,1.6574,1.7711,2.0144,2.379,2.6411,2.5249,1.9802,1.1196,0.32946,-0.047837,0.025011,0.22778
2224,22.24,1.3153,0.38071,-0.21084,-0.35144,-0.06375,0.52821,1.2355,1.6565,1.7629,1.8611,2.0576,2.3962,2.6934,2.6565,2.2097,1.3894,0.55216,0.072149,0.070571,0.27312
2225,22.25,1.4117,0.46382,-0.16688,-0.34887,-0.11075,0.47387,1.219,1.7122,1.8648,1.9617,2.1162,2.4199,2.7365,2.7682,2.4213,1.6568,0.79026,0.21437,0.12933,0.31105
2226,22.26,1.4941,0.53411,-0.13195,-0.35295,-0.16755,0.40201,1.1777,1.7469,1.958,2.0694,2.1898,2.4531,2.7744,2.8625,2.614,1.9184,1.0405,0.37845,0.20394,0.34542
2227,22.27,1.5646,0.59238,-0.10627,-0.36407,-0.2339,0.31282,1.1105,1.7569,2.0375,2.1798,2.2769,2.4977,2.8109,2.9424,2.7877,2.1711,1.2996,0.56347,0.29657,0.38018
2228,22.28,1.6255,0.63997,-0.089625,-0.38237,-0.30936,0.20688,1.0167,1.739,2.0983,2.2878,2.375,2.555,2.8495,3.011,2.943,2.4125,1.564,0.76796,0.40886,0.4193
2229,22.29,1.6794,0.67872,-0.081331,-0.40771,-0.39329,0.085135,0.89636,1.6906,2.1355,2.3879,2.4808,2.6251,2.8931,3.0719,3.081,2.6407,1.8307,0.99004,0.54192,0.4666
2230,22.3,1.7288,0.71084,-0.080248,-0.43966,-0.48487,-0.051165,0.75016,1.6101,2.145,2.4747,2.59,2.707,2.9439,3.1283,3.2036,2.8546,2.0964,1.2275,0.69628,0.52568
2231,22.31,1.7763,0.7389,-0.084789,-0.47745,-0.58306,-0.20047,0.57934,1.4963,2.1231,2.5425,2.6975,2.7987,3.0033,3.1833,3.3129,3.0534,2.3584,1.4777,0.87194,0.59982
2232,22.32,1.8243,0.76564,-0.092957,-0.51995,-0.68664,-0.36096,0.38575,1.3492,2.0669,2.5858,2.798,2.8973,3.0717,3.2397,3.4112,3.2371,2.6143,1.7382,1.0684,0.69184
2233,22.33,1.8748,0.79394,-0.1024,-0.56569,-0.79416,-0.5306,0.17172,1.1693,1.9742,2.5998,2.8855,2.9989,3.1488,3.2994,3.501,3.4061,2.862,2.006,1.2845,0.80408
2234,22.34,1.9296,0.82661,-0.11046,-0.61285,-0.90398,-0.70716,-0.059985,0.95812,1.8439,2.5799,2.9544,3.099,3.2329,3.3639,3.5846,3.561,3.0998,2.2785,1.5189,0.93834
2235,22.35,1.9898,0.86635,-0.11429,-0.65925,-1.0142,-0.88827,-0.30623,0.7178,1.6757,2.5226,2.9988,3.1924,3.3217,3.4337,3.6641,3.703,3.3264,2.5528,1.7697,1.0958
2236,22.36,2.0562,0.91559,-0.11094,-0.70245,-1.1228,-1.0714,-0.56362,0.45121,1.4702,2.4251,3.0133,3.2736,3.4119,3.5085,3.7411,3.833,3.5408,2.8263,2.0346,1.277
2237,22.37,2.1288,0.97636,-0.097436,-0.73974,-1.2275,-1.254,-0.82854,0.16179,1.2291,2.2856,2.993,3.3367,3.4996,3.5871,3.8168,3.9525,3.7423,3.0964,2.311,1.4818
2238,22.38,2.2072,1.0502,-0.070926,-0.76826,-1.3258,-1.4333,-1.0973,-0.14652,0.95476,2.1033,2.9339,3.376,3.58,3.6675,3.8918,4.0624,3.9304,3.3608,2.5961,1.7096
2239,22.39,2.2904,1.1382,-0.028786,-0.78502,-1.4151,-1.6065,-1.366,-0.4694,0.65039,1.8786,2.8325,3.3861,3.6482,3.7468,3.966,4.1639,4.1051,3.6171,2.887,1.9588
2240,22.4,2.3767,1.2407,0.031263,-0.78705,-1.4927,-1.7709,-1.631,-0.80227,0.31986,1.6128,2.6867,3.3618,3.6987,3.8215,4.0386,4.2574,4.266,3.8634,3.1805,2.2275
2241,22.41,2.464,1.3574,0.11105,-0.77148,-1.5557,-1.9237,-1.8884,-1.1403,-0.032373,1.3083,2.4952,3.2987,3.7262,3.8873,4.1081,4.3434,4.4131,4.0977,3.4733,2.5131
2242,22.42,2.5498,1.4873,0.21185,-0.73562,-1.6012,-2.0619,-2.1346,-1.4788,-0.4014,0.96843,2.2578,3.1933,3.7255,3.9398,4.1723,4.4219,4.5464,4.3183,3.762,2.8126
2243,22.43,2.6312,1.6287,0.3343,-0.67716,-1.6265,-2.1827,-2.3661,-1.8127,-0.782,0.5973,1.9756,3.0426,3.6915,3.9739,4.2286,4.4921,4.6656,4.5235,4.0434,3.1225
2244,22.44,2.705,1.7793,0.47833,-0.59417,-1.6289,-2.2834,-2.5795,-2.1375,-1.1687,0.19979,1.6506,2.845,3.6199,3.9849,4.2736,4.5532,4.7705,4.7119,4.3143,3.4386
2245,22.45,2.768,1.9361,0.6431,-0.4853,-1.6058,-2.361,-2.7715,-2.4484,-1.5561,-0.21865,1.286,2.5999,3.5068,3.9676,4.3036,4.6035,4.8606,4.8822,4.5713,3.757
2246,22.46,2.8168,2.0956,0.82702,-0.34984,-1.555,-2.4131,-2.939,-2.7413,-1.9386,-0.65211,0.8858,2.3077,3.3494,3.9177,4.3147,4.6413,4.9352,5.033,4.8116,4.073
2247,22.47,2.8482,2.2539,1.0277,-0.18777,-1.4747,-2.437,-3.0792,-3.012,-2.3107,-1.0944,0.45503,1.9702,3.1456,3.8307,4.3027,4.664,4.9935,5.1632,5.0323,4.3823
2248,22.48,2.8593,2.4067,1.2421,0.00012153,-1.3636,-2.4306,-3.1893,-3.2567,-2.6674,-1.5392,-0.00072703,1.59,2.8944,3.7033,4.2636,4.6691,5.0344,5.2716,5.2306,4.6801
2249,22.49,2.8474,2.5497,1.4663,0.21224,-1.2209,-2.3917,-3.2669,-3.472,-3.0037,-1.9801,-0.47528,1.1709,2.5959,3.5324,4.1933,4.6537,5.0566,5.3572,5.4044,4.962
2250,22.5,2.8103,2.6783,1.6961,0.44618,-1.0465,-2.3187,-3.3097,-3.6547,-3.3151,-2.4109,-0.96203,0.71766,2.2512,3.3162,4.0883,4.6145,5.0585,5.4191,5.5513,5.2238
2251,22.51,2.7466,2.7883,1.9265,0.69873,-0.84096,-2.2105,-3.3159,-3.8021,-3.5971,-2.8256,-1.4541,0.23571,1.8625,3.0535,3.9452,4.5486,5.0384,5.4562,5.6697,5.4613
2252,22.52,2.6553,2.8757,2.1525,0.96593,-0.60578,-2.0664,-3.2839,-3.9117,-3.8462,-3.2183,-1.9445,-0.2687,1.4331,2.7444,3.7615,4.4528,4.9946,5.4676,5.7581,5.6708
2253,22.53,2.5362,2.9368,2.3687,1.2432,-0.34314,-1.8862,-3.2124,-3.9815,-4.0588,-3.5839,-2.4263,-0.78882,0.96729,2.3897,3.5352,4.3243,4.9251,5.4525,5.8151,5.8491
2254,22.54,2.3899,2.9686,2.5698,1.5253,-0.056035,-1.6706,-3.1007,-4.0098,-4.2321,-3.9175,-2.8928,-1.3175,0.4702,1.9914,3.2651,4.1605,4.828,5.4099,5.8401,5.9934
2255,22.55,2.2179,2.9688,2.7505,1.8067,0.25173,-1.4209,-2.9486,-3.9954,-4.3636,-4.2146,-3.3375,-1.8474,-0.052274,1.5528,2.9509,3.9591,4.7013,5.3392,5.8322,6.1014
2256,22.56,2.0224,2.9359,2.9062,2.0816,0.57566,-1.1391,-2.7563,-3.9375,-4.4513,-4.4717,-3.7544,-2.3711,-0.59357,1.0776,2.5932,3.7186,4.5434,5.2395,5.7913,6.1714
2257,22.57,1.8065,2.8693,3.0325,2.3441,0.9106,-0.82796,-2.5247,-3.8357,-4.4938,-4.6854,-4.1378,-2.8813,-1.1466,0.57081,2.1935,3.4378,4.3526,5.1101,5.7171,6.2022
2258,22.58,1.5739,2.7694,3.1258,2.5885,1.2509,-0.49119,-2.2554,-3.6901,-4.4899,-4.8532,-4.4829,-3.3709,-1.7041,0.038098,1.7542,3.1163,4.1275,4.9504,5.6099,6.1932
2259,22.59,1.329,2.6375,3.1834,2.8092,1.5905,-0.13306,-1.9506,-3.5014,-4.4392,-4.9731,-4.7852,-3.8332,-2.2583,-0.51423,1.2788,2.7546,3.8671,4.7598,5.4699,6.1442
2260,22.6,1.0768,2.4759,3.2035,3.0012,1.9233,0.24147,-1.6133,-3.2708,-4.3417,-5.0436,-5.0411,-4.2619,-2.8017,-1.0793,0.77143,2.3538,3.5708,4.5379,5.2976,6.0557
2261,22.61,0.82255,2.2879,3.1851,3.1604,2.2429,0.62687,-1.247,-3,-4.1979,-5.064,-5.2478,-4.6515,-3.3268,-1.6498,0.23715,1.9158,3.2384,4.2843,5.0935,5.9285
2262,22.62,0.57191,2.0774,3.1287,3.283,2.5432,1.0172,-0.85608,-2.6913,-4.0089,-5.0339,-5.4029,-4.9971,-3.8265,-2.2183,-0.31825,1.4436,2.8703,3.999,4.8583,5.7637
2263,22.63,0.33051,1.8492,3.0354,3.3667,2.8185,1.4061,-0.44526,-2.3476,-3.7762,-4.9538,-5.5049,-5.2944,-4.294,-2.7773,-0.88844,0.94057,2.4674,3.6821,4.5926,5.5628
2264,22.64,0.10389,1.6088,2.9077,3.4098,3.0636,1.7873,-0.019926,-1.9723,-3.5019,-4.8245,-5.5531,-5.5401,-4.7232,-3.3191,-1.4666,0.41122,2.0315,3.3339,4.2974,5.3276
2265,22.65,-0.1027,1.3617,2.7489,3.4118,3.2739,2.1543,0.41416,-1.5695,-3.1885,-4.6474,-5.5474,-5.7316,-5.1084,-3.8365,-2.0454,-0.1394,1.5647,2.9552,3.9735,5.0599
2266,22.66,-0.28449,1.1141,2.5632,3.3735,3.4458,2.5012,0.85095,-1.1437,-2.8392,-4.4243,-5.4884,-5.8673,-5.4451,-4.3227,-2.6177,-0.70558,1.0701,2.5469,3.6219,4.7616
2267,22.67,-0.43735,0.8718,2.3555,3.2965,3.5767,2.8221,1.2843,-0.69975,-2.4575,-4.1577,-5.3772,-5.9463,-5.7293,-4.7712,-3.1759,-1.2811,0.55114,2.1107,3.2438,4.4349
2268,22.68,-0.55796,0.64078,2.1314,3.1836,3.6648,3.1119,1.7079,-0.24295,-2.0473,-3.8503,-5.2157,-5.9686,-5.958,-5.1765,-3.7128,-1.8593,0.012202,1.6485,2.8403,4.0817
2269,22.69,-0.64391,0.42642,1.8968,3.0384,3.7097,3.3661,2.1159,0.22113,-1.613,-3.5053,-5.006,-5.9348,-6.1292,-5.5334,-4.2213,-2.4334,-0.54189,1.1626,2.4132,3.7042
2270,22.7,-0.69385,0.23361,1.6575,2.8654,3.7118,3.5813,2.5025,0.68677,-1.1594,-3.1264,-4.7511,-5.8463,-6.2418,-5.8378,-4.695,-2.9963,-1.1058,0.65617,1.9639,3.3044
2271,22.71,-0.70749,0.066516,1.4198,2.6697,3.6729,3.7547,2.8624,1.1482,-0.69123,-2.7173,-4.454,-5.7053,-6.2954,-6.0867,-5.1277,-3.5409,-1.6736,0.13253,1.4946,2.8842
2272,22.72,-0.68569,-0.071583,1.1892,2.4569,3.5955,3.8848,3.1909,1.5998,-0.21378,-2.2824,-4.1182,-5.5143,-6.2909,-6.2776,-5.5142,-4.0606,-2.2391,-0.4043,1.0077,2.4457
2273,22.73,-0.63039,-0.17839,0.97125,2.2326,3.4832,3.971,3.4842,2.036,0.26774,-1.8259,-3.7474,-5.2764,-6.2295,-6.4092,-5.8499,-4.5487,-2.7961,-0.94985,0.50569,1.9911
2274,22.74,-0.5446,-0.25266,0.77055,2.0027,3.3401,4.0138,3.7389,2.4517,0.74809,-1.3524,-3.3456,-4.995,-6.1136,-6.4813,-6.1313,-4.9993,-3.338,-1.4992,-0.0081829,1.5223
2275,22.75,-0.43227,-0.29425,0.5911,1.7729,3.1711,4.0145,3.9528,2.842,1.222,-0.86644,-2.9169,-4.6738,-5.9459,-6.4944,-6.3556,-5.4069,-3.8584,-2.0472,-0.53052,1.0418
2276,22.76,-0.29817,-0.30411,0.43594,1.5485,2.9814,3.9755,4.1244,3.2027,1.6846,-0.37283,-2.4653,-4.3168,-5.7297,-6.4498,-6.5211,-5.7669,-4.3511,-2.5884,-1.0575,0.55169
2277,22.77,-0.14774,-0.28424,0.3072,1.3343,2.7763,3.8998,4.253,3.5302,2.1309,0.12383,-1.9951,-3.928,-5.4687,-6.3499,-6.6272,-6.0753,-4.8103,-3.1169,-1.585,0.054715
2278,22.78,0.013109,-0.2376,0.20595,1.1345,2.5613,3.7912,4.339,3.8214,2.5564,0.61894,-1.5104,-3.5115,-5.1669,-6.1973,-6.6742,-6.3291,-5.2306,-3.6272,-2.1085,-0.44642
2279,22.79,0.17822,-0.16799,0.13226,0.95257,2.3414,3.6539,4.3833,4.074,2.9571,1.1081,-1.0152,-3.0711,-4.8284,-5.9957,-6.6631,-6.5264,-5.6072,-4.1136,-2.6234,-0.94874
2280,22.8,0.3414,-0.07991,0.085194,0.79091,2.1216,3.4924,4.3876,4.2864,3.3292,1.5869,-0.5136,-2.6108,-4.4573,-5.7486,-6.596,-6.666,-5.9361,-4.5707,-3.1249,-1.4491
2281,22.81,0.49659,0.021607,0.062909,0.65118,1.9062,3.3112,4.3543,4.4575,3.6694,2.0513,-0.0093415,-2.1344,-4.0578,-5.4603,-6.4755,-6.7477,-6.214,-4.9936,-3.6082,-1.944
2282,22.82,0.63817,0.13121,0.062733,0.53409,1.6988,3.115,4.2861,4.5872,3.9752,2.4974,0.49381,-1.6454,-3.6338,-5.1351,-6.305,-6.7723,-6.4387,-5.3775,-4.0685,-2.43
2283,22.83,0.76105,0.24341,0.081303,0.43944,1.5025,2.9081,4.1861,4.6756,4.2441,2.9217,0.99227,-1.1471,-3.1891,-4.777,-6.0882,-6.7414,-6.6086,-5.7185,-4.5012,-2.9033
2284,22.84,0.86094,0.35279,0.11472,0.3662,1.3195,2.6948,4.0576,4.7236,4.4745,3.3208,1.4826,-0.64273,-2.7269,-4.3904,-5.8291,-6.6573,-6.7232,-6.0134,-4.9021,-3.3602
2285,22.85,0.93441,0.4542,0.15872,0.31259,1.1512,2.4786,3.9041,4.7326,4.6652,3.6917,1.9613,-0.13532,-2.2506,-3.979,-5.532,-6.523,-6.7828,-6.2596,-5.2671,-3.797
2286,22.86,0.97902,0.54295,0.20883,0.27618,0.99846,2.2628,3.729,4.7041,4.8155,4.0317,2.4254,0.37224,-1.7629,-3.5467,-5.2012,-6.3419,-6.7885,-6.4553,-5.5931,-4.21
2287,22.87,0.99343,0.61494,0.26058,0.25406,0.86114,2.0499,3.5357,4.6402,4.925,4.3382,2.8715,0.87717,-1.2665,-3.0965,-4.8407,-6.1177,-6.7423,-6.5995,-5.8769,-4.5957
2288,22.88,0.97733,0.66682,0.30965,0.24294,0.73864,1.842,3.3272,4.5431,4.9939,4.6091,3.2965,1.3767,-0.76367,-2.6316,-4.4543,-5.8546,-6.6466,-6.6923,-6.1166,-4.9509
2289,22.89,0.9315,0.69611,0.35204,0.23933,0.62977,1.6406,3.1064,4.415,5.0225,4.8425,3.6975,1.8681,-0.25661,-2.1544,-4.0457,-5.5564,-6.5044,-6.7341,-6.3105,-5.2727
2290,22.9,0.85771,0.70123,0.38421,0.23967,0.53293,1.4466,2.8759,4.2584,5.0118,5.0367,4.0714,2.3485,0.25258,-1.6672,-3.6181,-5.2272,-6.3193,-6.7264,-6.4577,-5.5585
2291,22.91,0.75864,0.68155,0.4032,0.24054,0.44621,1.2606,2.6382,4.0758,4.9626,5.1903,4.4153,2.8151,0.7618,-1.1718,-3.174,-4.8707,-6.0947,-6.671,-6.558,-5.8063
2292,22.92,0.63773,0.63739,0.40672,0.23869,0.36748,1.0825,2.3951,3.8695,4.8765,5.3023,4.7262,3.2646,1.2689,-0.66991,-2.7158,-4.4903,-5.8343,-6.5705,-6.612,-6.0146
2293,22.93,0.49904,0.56998,0.39324,0.23128,0.29461,0.91225,2.1486,3.642,4.7548,5.3719,5.0014,3.694,1.7715,-0.1632,-2.2454,-4.0891,-5.5418,-6.4277,-6.6205,-6.1823
2294,22.94,0.34707,0.48141,0.36198,0.21589,0.22546,0.74929,1.9001,3.3956,4.5992,5.3985,5.2382,4.0998,2.2671,0.34677,-1.7644,-3.6697,-5.2207,-6.2456,-6.5851,-6.3089
2295,22.95,0.18658,0.37447,0.31298,0.19065,0.1581,0.59306,1.6512,3.1326,4.4118,5.3818,5.4339,4.4785,2.7528,0.85834,-1.274,-3.2342,-4.8741,-6.0273,-6.5077,-6.3942
2296,22.96,0.022396,0.25257,0.247,0.15429,0.090781,0.44289,1.4029,2.8554,4.1944,5.322,5.5862,4.8263,3.2254,1.3696,-0.77532,-2.7845,-4.5049,-5.7762,-6.3905,-6.4388
2297,22.97,-0.14079,0.11961,0.16555,0.10616,0.022109,0.29818,1.1567,2.5662,3.9495,5.2195,5.6929,5.1395,3.6812,1.8783,-0.26953,-2.3218,-4.1154,-5.4951,-6.2359,-6.4434
2298,22.98,-0.29857,-0.020234,0.070741,0.046246,-0.048976,0.1584,0.91353,2.2675,3.6793,5.0752,5.7524,5.4144,4.1163,2.3818,0.24219,-1.8472,-3.7077,-5.187,-6.0465,-6.4092
2299,22.99,-0.44698,-0.16264,-0.034752,-0.024857,-0.12314,0.023143,0.6747,1.9616,3.3864,4.8903,5.7633,5.6472,4.5265,2.877,0.75838,-1.3617,-3.2834,-4.8543,-5.8247,-6.3375
2300,23,-0.58266,-0.3033,-0.14783,-0.10596,-0.20064,-0.1078,0.4414,1.6511,3.0737,4.6664,5.7245,5.8344,4.9072,3.3604,1.2773,-0.86595,-2.8436,-4.4992,-5.573,-6.2301
2301,23.01,-0.70291,-0.43811,-0.2651,-0.19538,-0.28134,-0.23445,0.21491,1.3385,2.7442,4.4057,5.6358,5.9727,5.2536,3.8279,1.7965,-0.36094,-2.3894,-4.1235,-5.2934,-6.0885
2302,23.02,-0.80579,-0.5633,-0.38297,-0.29094,-0.36473,-0.35664,-0.0034361,1.0266,2.4011,4.1108,5.4974,6.0594,5.561,4.2748,2.3134,0.15228,-1.9214,-3.7286,-4.9881,-5.9145
2303,23.03,-0.89019,-0.67557,-0.49785,-0.39015,-0.44995,-0.474,-0.21226,0.71802,2.0477,3.7847,5.3101,6.092,5.8246,4.6962,2.8245,0.67228,-1.4403,-3.3157,-4.6588,-5.7097
2304,23.04,-0.95577,-0.77223,-0.60623,-0.49025,-0.5358,-0.586,-0.41014,0.41571,1.6877,3.4311,5.0756,6.0689,6.0399,5.0868,3.3258,1.1972,-0.94685,-2.8856,-4.3069,-5.4759
2305,23.05,-1.003,-0.85125,-0.70483,-0.58832,-0.62088,-0.69196,-0.59569,0.1225,1.3248,3.0539,4.7961,5.9891,6.2027,5.4411,3.8126,1.7245,-0.44201,-2.4391,-3.9337,-5.2144
2306,23.06,-1.033,-0.91134,-0.79073,-0.68142,-0.70353,-0.79109,-0.76752,-0.15874,0.96299,2.6574,4.4747,5.8525,6.3094,5.7537,4.2797,2.2511,0.073001,-1.9768,-3.5401,-4.9265
2307,23.07,-1.0477,-0.95201,-0.86147,-0.76665,-0.78199,-0.88248,-0.92436,-0.42523,0.60616,2.2466,4.1151,5.6597,6.3569,6.019,4.7216,2.7733,0.59648,-1.4995,-3.1272,-4.6134
2308,23.08,-1.0495,-0.97353,-0.91515,-0.84133,-0.85439,-0.96523,-1.065,-0.67433,0.25833,1.8264,3.7218,5.4125,6.3431,6.2322,5.1321,3.2866,1.1262,-1.008,-2.6955,-4.2762
2309,23.09,-1.0411,-0.97697,-0.9505,-0.90303,-0.91886,-1.0384,-1.1885,-0.90357,-0.076575,1.4022,3.2997,5.1134,6.2666,6.3886,5.5053,3.7859,1.6592,-0.50361,-2.2461,-3.9158
2310,23.1,-1.0256,-0.96407,-0.96693,-0.94974,-0.97358,-1.1009,-1.2939,-1.1108,-0.39474,0.97942,2.8545,4.766,6.1273,6.4844,5.835,4.2655,2.1921,0.012078,-1.7798,-3.533
2311,23.11,-1.0064,-0.93723,-0.96456,-0.97988,-1.0168,-1.1521,-1.3807,-1.294,-0.69255,0.56348,2.3922,4.3749,5.9259,6.5165,6.1152,4.7194,2.7205,0.53691,-1.2978,-3.1288
2312,23.12,-0.98671,-0.89939,-0.94423,-0.99243,-1.0471,-1.1909,-1.4484,-1.4518,-0.96671,0.15978,1.9192,3.9452,5.6645,6.4829,6.3404,5.141,3.2396,1.0681,-0.80154,-2.7042
2313,23.13,-0.96967,-0.8539,-0.9075,-0.98696,-1.0631,-1.2167,-1.4968,-1.5831,-1.2143,-0.22646,1.4422,3.4831,5.3461,6.3826,6.5058,5.5239,3.7438,1.6024,-0.29301,-2.2602
2314,23.14,-0.95823,-0.80441,-0.85655,-0.96365,-1.0639,-1.2289,-1.5261,-1.6872,-1.4327,-0.59034,0.96788,2.9954,4.9749,6.2159,6.6071,5.8616,4.2272,2.1357,0.22546,-1.7984
2315,23.15,-0.95497,-0.75471,-0.79419,-0.92333,-1.0488,-1.2269,-1.5364,-1.7639,-1.6201,-0.92735,0.50292,2.4891,4.5562,5.9844,6.6414,6.1478,4.6834,2.6634,0.75096,-1.3205
2316,23.16,-0.96203,-0.70859,-0.72368,-0.86749,-1.0176,-1.2104,-1.5282,-1.8133,-1.7749,-1.2335,0.053811,1.972,4.0961,5.6906,6.6065,6.3769,5.1058,3.1802,1.28,-0.82842
2317,23.17,-0.98103,-0.6697,-0.64872,-0.79823,-0.97063,-1.1794,-1.5023,-1.8362,-1.8964,-1.5054,-0.37327,1.4518,3.6017,5.3387,6.5018,6.544,5.4878,3.6805,1.8086,-0.32478
2318,23.18,-1.013,-0.64142,-0.57324,-0.71819,-0.90859,-1.1338,-1.4594,-1.8336,-1.9842,-1.7403,-0.77259,0.93635,3.0806,4.9338,6.3277,6.645,5.823,4.1581,2.3321,0.18746
2319,23.19,-1.0585,-0.62668,-0.50131,-0.63053,-0.83273,-1.074,-1.4005,-1.8068,-2.0386,-1.9361,-1.139,0.43324,2.541,4.4821,6.0862,6.6768,6.1054,4.6066,2.8454,0.70487
2320,23.2,-1.1173,-0.62793,-0.43698,-0.53883,-0.74482,-1.0007,-1.3268,-1.7575,-2.0607,-2.0917,-1.4681,-0.050134,1.9914,3.9906,5.7804,6.6378,6.3295,5.0198,3.3431,1.2235
2321,23.21,-1.1887,-0.64698,-0.38412,-0.44696,-0.64713,-0.91473,-1.2393,-1.6876,-2.0518,-2.2064,-1.7561,-0.50689,1.4403,3.4673,5.415,6.5274,6.4908,5.3913,3.8195,1.7391
2322,23.22,-1.2716,-0.68494,-0.34631,-0.35897,-0.54242,-0.81748,-1.1396,-1.5993,-2.0138,-2.2806,-2.0003,-0.93076,0.89642,2.9206,4.9956,6.3467,6.5856,5.7151,4.2684,2.2469
2323,23.23,-1.3642,-0.74223,-0.32664,-0.27895,-0.43384,-0.71057,-1.0291,-1.4946,-1.9491,-2.3153,-2.1987,-1.3162,0.36798,2.3593,4.529,6.098,6.6113,5.9856,4.6839,2.7417
2324,23.24,-1.4646,-0.81852,-0.32766,-0.21091,-0.32492,-0.596,-0.9094,-1.3759,-1.8603,-2.3121,-2.3502,-1.6586,-0.13713,1.7925,4.0229,5.7849,6.5665,6.1981,5.0602,3.2184
2325,23.25,-1.5705,-0.91274,-0.35121,-0.1586,-0.21945,-0.47616,-0.78221,-1.2455,-1.7504,-2.2734,-2.4547,-1.9542,-0.61164,1.2292,3.4857,5.4125,6.4515,6.3484,5.3917,3.6715
2326,23.26,-1.6793,-1.0232,-0.39839,-0.12541,-0.12138,-0.3538,-0.64946,-1.1058,-1.6223,-2.202,-2.5131,-2.2002,-1.049,0.67818,2.9265,4.9869,6.2674,6.4337,5.6732,4.0956
2327,23.27,-1.7886,-1.1475,-0.46946,-0.11418,-0.034688,-0.23198,-0.51322,-0.95905,-1.4792,-2.1011,-2.5269,-2.395,-1.4437,0.14776,2.3543,4.5154,6.017,6.4518,5.9002,4.4854
2328,23.28,-1.8959,-1.2829,-0.56386,-0.12716,0.036758,-0.114,-0.37573,-0.80749,-1.3243,-1.9746,-2.4986,-2.5379,-1.7909,-0.35425,1.7787,4.006,5.7043,6.4022,6.0689,4.8359
2329,23.29,-1.999,-1.426,-0.6802,-0.16583,0.089323,-0.0033835,-0.23941,-0.65341,-1.1607,-1.8262,-2.4312,-2.6293,-2.087,-0.82082,1.2089,3.4674,5.3347,6.2852,6.1766,5.1423
2330,23.3,-2.0958,-1.5736,-0.8163,-0.23087,0.11976,0.09626,-0.10687,-0.49903,-0.99143,-1.6599,-2.3286,-2.6705,-2.3296,-1.2458,0.65369,2.9088,4.9143,6.1026,6.2212,5.4006
2331,23.31,-2.1847,-1.722,-0.96928,-0.32211,0.12534,0.18133,0.019157,-0.34658,-0.81937,-1.48,-2.1949,-2.6638,-2.5172,-1.6239,0.12161,2.3395,4.4505,5.8575,6.202,5.6071
2332,23.32,-2.2645,-1.8675,-1.1357,-0.43848,0.10399,0.24833,0.1358,-0.19827,-0.64724,-1.2904,-2.0346,-2.6123,-2.6495,-1.9511,-0.37965,1.7689,3.9513,5.5539,6.1194,5.7591
2333,23.33,-2.3344,-2.0071,-1.3115,-0.57809,0.054395,0.29404,0.24011,-0.056361,-0.47759,-1.095,-1.8527,-2.5199,-2.7275,-2.2243,-0.84318,1.2062,3.4253,5.1971,5.9747,5.8545
2334,23.34,-2.3942,-2.1374,-1.4925,-0.73824,-0.023944,0.31561,0.32917,0.076895,-0.31282,-0.89762,-1.6539,-2.3909,-2.7528,-2.4418,-1.263,0.66007,2.8815,4.7934,5.7705,5.8923
